,"DETENIDOS POR FALTAS ADMINISTRATIVAS Y DELITOS COMETIDOS EN LOS MESES DE ENERO, FEBRERO Y MARZO DE 2014",,,,,,,
FECHA,UBICACIÓN DEL HECHO,,,COORDENADAS,,TIPO DE DELITO,,FUENTE
,CALLE,CRUCE,COLONIA,X,Y,DELITO,TIPO,
08/01/2014,HIDALGO,OCAMPO,SAN JUAN DE OCOTAN,661061.1914,2290595.8939,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,HIDALGO,OCAMPO,SAN JUAN DE OCOTAN,661061.1914,2290595.8939,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,HIDALGO,OCAMPO,SAN JUAN DE OCOTAN,661061.1914,2290595.8939,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,HIDALGO,OCAMPO,SAN JUAN DE OCOTAN,661061.1914,2290595.8939,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,CEREZA,LIMON,MIRADOR ESCONDIDO,673495.5840,2296962.7527,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,CEREZA,LIMON,MIRADOR ESCONDIDO,673495.5840,2296962.7527,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,RAFAEL SANZIO,AV. VALLARTA,CAMICHINES VALLARTA,663673.9166,2287359.3722,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
08/01/2014,LUCIO BLANCO,HIDALGO,TESISTAN,657968.1331,2300714.9802,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,GUADALUPE VICTORIA ,MORELOS,SANTA ANA TEPETITLAN,660745.6695,2280813.4369,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
08/01/2014,EMILIANO ZAPATA,3a. PONIENTE,JARDINES DE NUEVO MEXICO,661239.9602,2297112.6657,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,LAGO CAMECUARO,AV. SAN JORGE,SEATTLE,669250.0858,2291587.8218,SE REMITE CARTUCHO,INCIDENCIA,JUZGADOS MUNICIPALES
08/01/2014,ARCO ESCOCES,ARCO PERTINAX,ARCOS DE ZAPOPAN,665692.7515,2294615.4014,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,ARCO ESCOCES,ARCO PERTINAX,ARCOS DE ZAPOPAN,665692.7515,2294615.4014,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,ARCO ESCOCES,ARCO PERTINAX,ARCOS DE ZAPOPAN,665692.7515,2294615.4014,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,AV. DE LA PATRIA,SAN LUIS GONZAGA,JARDINES DE GUADALUPE,664152.4259,2285851.2182,DETENIDO MOTOCICLETA CON IRREGULARIDADES,APOYOS,JUZGADOS MUNICIPALES
08/01/2014,AV. NACIONES UNIDAS,PASEO DE LOS VIRREYES,RESIDENCIAL VIRREYES,662472.2596,2289002.6862,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
08/01/2014,AV. GUARDIA NACIONAL,AV. BRONCE,MISION LA FLORESTA,659621.8755,2281666.3872,ROBO VEHICULO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
08/01/2014,TORONJA,PIRUL,BALCONES DEL SOL,660479.7271,2284175.7057,TRIPULAR MOTOCICLETA CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
08/01/2014,TORONJA,PIRUL,BALCONES DEL SOL,660479.7271,2284175.7057,TRIPULAR MOTOCICLETA CON REPORTE DE ROBO,APOYOS,JUZGADOS MUNICIPALES
09/01/2014,CALZ. LAZARO CARDENAS,AV. SAN IGNACIO,JARDINES DE SAN IGNACIO,666151.1811,2286509.9345,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,CALZ. LAZARO CARDENAS,AV. SAN IGNACIO,JARDINES DE SAN IGNACIO,666151.1811,2286509.9345,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,CALZ. LAZARO CARDENAS,AV. SAN IGNACIO,JARDINES DE SAN IGNACIO,666151.1811,2286509.9345,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. VALLARTA,TULE,TULE EL,661430.7840,2288769.1174,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. VALLARTA,TULE,TULE EL,661430.7840,2288769.1174,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. VALLARTA,TULE,TULE EL,661430.7840,2288769.1174,FRAUDE,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,VICENTE GERRERO,GOMEZ FARIAS,UNIDAD REPUBLICA,667177.8427,2292076.4078,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,MORELOS,PANTEON,CABECERA MUNICIPAL,667855.9094,2292321.0948,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,VICENTE GUERRERO,GOMEZ FARIAS,UNIDAD REPUBLICA,667182.2831,2292059.1798,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,PARRAL,OCAMPO,SAN JUAN DE OCOTAN,661352.5828,2290559.4946,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,PARRAL,OCAMPO,SAN JUAN DE OCOTAN,661352.5828,2290559.4946,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,ARCO ALEJANDRO,ARCO IRIS,ARCOS DE ZAPOPAN,665214.0339,2294674.4151,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,ARCO ALEJANDRO,ARCO IRIS,ARCOS DE ZAPOPAN,665214.0339,2294674.4151,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,ARCO ALEJANDRO,ARCO IRIS,ARCOS DE ZAPOPAN,665214.0339,2294674.4151,"CONSUMIR ESTUPEFACIENTES, PSICOTROPICOS O INHALAR TOXICOS EN V.P.",FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,VOLCAN QUINCEO,VOLCAN PEÑA NEVADA,COLLI EL,664556.7975,2283029.4040,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. HIDALGO,GUADALUPE VICTORIA,CABECERA MUNICIPAL,667410.5074,2292219.3484,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA MATILDE,SANTA PAULA,SANTA MARGARITA,664915.8547,2292655.5141,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SABINO DELGADO ,EMILIANO CARRANZA,SAN ISIDRO EJIDAL,667039.3727,2293027.2122,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,SANTA ESTHER,AV. LAS TORRES,SANTA MARGARITA,665288.2056,2292878.4989,ARMAS Y OBJETOS PROHIBIDOS,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. LA CALMA,OSA MAYOR,CALMA LA,664906.5738,2282789.4721,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. LA CALMA,OSA MAYOR,CALMA LA,664906.5738,2282789.4721,VIOLACION LEY GENERAL DE SALUD,DELITOS VARIOS,JUZGADOS MUNICIPALES
09/01/2014,AV. LAS TORRES,PUERTO PARAISO ESCONDIDO,MIRAMAR,661814.1162,2282873.6380,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,AV. LAS TORRES,PUERTO PARAISO ESCONDIDO,MIRAMAR,661814.1162,2282873.6380,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,AV. LAS TORRES,PUERTO PARAISO ESCONDIDO,MIRAMAR,661814.1162,2282873.6380,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,PUERTO CHAMELA,PUERTO MEXICO,MIRAMAR,661140.9440,2282715.9153,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
09/01/2014,LEONA VICARIO ,ALLENDE,SANTA ANA TEPETITLAN,660934.8912,2280614.1471,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
